sep=,
DeviceTag:,Xsens DOT 1
FirmwareVersion:,2.2.1
AppVersion:,2023.6.0
StartTime: ,2023-12-12_15:45:17_000 CET
© Movella Technologies B. V. 2005-2023

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z
13,2172564684,98.05068969726562,9.39644145965576,20.10333442687988,-0.80210524797440,9.15903377532959,-0.20558211207390,25.89640235900879,16.51243209838867,78.31857299804688
14,2172581351,98.77685546875000,8.00086688995361,20.19914627075195,-0.61660599708557,9.32833099365234,0.11863137781620,42.89959716796875,17.82646942138672,80.73908233642578
15,2172598018,99.91049194335938,6.56729793548584,20.31516075134277,-0.72894513607025,9.60871219635010,0.27282035350800,67.34270477294922,20.72030448913574,82.48741912841797
16,2172614685,101.40712738037109,5.10516500473022,20.46272468566895,-0.69610881805420,10.05572414398193,0.37504437565804,89.11768341064453,24.81752586364746,83.32038116455078
17,2172631352,103.22433471679688,3.61795759201050,20.65937995910645,-0.99464482069016,10.50316047668457,0.19257420301437,108.36724853515625,30.44877624511719,83.40790557861328
18,2172648019,105.25231170654297,2.11756396293640,20.90857124328613,-0.42281505465508,11.17093849182129,-0.05170106887817,121.17842102050781,36.52514266967773,82.33117675781250
19,2172664686,107.18782043457031,0.62386387586594,21.19109725952148,0.14732621610165,12.23118305206299,-1.10963249206543,115.99688720703125,41.20232009887695,80.07265472412109
20,2172681353,108.87477874755859,-0.84235841035843,21.48019981384277,0.86034464836121,12.51150894165039,-2.48717117309570,101.53704071044922,43.60696411132812,77.03814697265625
21,2172698020,110.21744537353516,-2.26314234733582,21.74045181274414,1.68099987506866,12.34698677062988,-3.44521903991699,81.28166198730469,43.09681701660156,73.86736297607422
22,2172714687,111.29254913330078,-3.63278079032898,21.93899536132812,2.28870081901550,11.28243064880371,-4.69446849822998,65.42220306396484,40.09642791748047,71.38323974609375
23,2172731354,111.54777526855469,-4.92724847793579,22.02548217773438,2.58809566497803,13.57703208923340,-3.40335440635681,16.00021553039551,33.01547241210938,69.16098785400391
24,2172748021,109.39733123779297,-6.06233882904053,21.98303222656250,2.49092197418213,15.67025756835938,-2.76919007301331,-128.95216369628906,21.27245330810547,63.43276596069336
25,2172764688,105.81157684326172,-7.03082513809204,21.89687347412109,2.94189167022705,10.38033485412598,-3.71238684654236,-215.39555358886719,12.50465488433838,55.67980575561523
26,2172781355,102.31397247314453,-7.82858896255493,21.87563514709473,2.53514575958252,8.59877490997314,-3.32378721237183,-209.69053649902344,10.23322296142578,45.45684051513672
27,2172798022,100.06932067871094,-8.43349552154541,21.98756408691406,1.89572715759277,8.09850788116455,-3.44177937507629,-133.41569519042969,13.39901828765869,33.01421737670898
28,2172814689,99.21905517578125,-8.84619140625000,22.19358634948730,1.06030702590942,6.83470010757446,-3.13641548156738,-48.86495971679688,16.02787208557129,21.05851745605469
29,2172831356,99.37496948242188,-9.10900974273682,22.42033958435059,0.54026442766190,7.59514808654785,-3.10330343246460,11.75289535522461,15.64998912811279,12.08656501770020
30,2172848023,99.93621826171875,-9.25162696838379,22.62701416015625,0.78215408325195,9.19028186798096,-2.67663717269897,35.91188049316406,13.34219932556152,5.08701562881470
31,2172864690,100.39205169677734,-9.29539775848389,22.79868316650391,1.13674259185791,9.89982891082764,-2.16885614395142,29.25690650939941,10.31037521362305,-0.49479421973228
32,2172881357,100.62671661376953,-9.25887393951416,22.93821716308594,1.13461256027222,10.25796127319336,-2.25605726242065,15.67275047302246,7.56852340698242,-4.94104766845703
33,2172898024,100.70078277587891,-9.16755104064941,23.04117012023926,0.73709559440613,10.22487068176270,-2.14692592620850,5.67180681228638,4.82286071777344,-7.78555345535278
34,2172914691,100.72690582275391,-9.04211997985840,23.10543441772461,0.39303344488144,10.12275028228760,-1.68113708496094,2.41324210166931,2.18988656997681,-9.36615085601807
35,2172931358,100.77659606933594,-8.90394878387451,23.13334465026855,0.35055169463158,10.08284091949463,-1.63570892810822,3.47766780853271,-0.07170917838812,-9.70623588562012
36,2172948025,100.92253875732422,-8.75905132293701,23.13960456848145,0.65862745046616,10.01451492309570,-1.82704353332520,9.04867839813232,-1.41828501224518,-9.84937667846680
37,2172964692,101.17493438720703,-8.61029434204102,23.13298225402832,0.85623115301132,10.09618854522705,-1.91034936904907,15.31397724151611,-2.24100494384766,-9.91857337951660
38,2172981359,101.47475433349609,-8.46071243286133,23.11522293090820,0.94794678688049,10.11714363098145,-1.85182476043701,18.06239700317383,-2.93813323974609,-9.82051944732666
39,2172998026,101.77458953857422,-8.32152652740479,23.08188438415527,1.02423143386841,9.87249374389648,-1.59567749500275,17.92810630798340,-3.76176118850708,-9.00277996063232
40,2173014693,102.04225921630859,-8.20051193237305,23.02569198608398,1.13950109481812,9.50837039947510,-1.66715800762177,15.80670356750488,-4.90242433547974,-7.63348340988159
41,2173031360,102.22758483886719,-8.10233306884766,22.95133209228516,1.36678493022919,9.42778491973877,-1.74715626239777,10.71774387359619,-5.69558238983154,-6.04462051391602
42,2173048027,102.25491333007812,-8.02098751068115,22.85865020751953,1.49210631847382,9.33593845367432,-1.98059153556824,1.09021770954132,-6.55504083633423,-4.81613016128540
43,2173064694,102.11875152587891,-7.95457839965820,22.74420738220215,1.58903157711029,9.07430744171143,-1.91436493396759,-8.89587783813477,-7.62612724304199,-3.67339444160461
44,2173081361,101.88322448730469,-7.91013765335083,22.60971450805664,1.87527048587799,8.91951656341553,-2.07267141342163,-15.01836013793945,-8.51000118255615,-2.16332125663757
45,2173098028,101.63105010986328,-7.88905143737793,22.45606231689453,2.27577543258667,8.99031448364258,-1.96816754341125,-16.17646789550781,-9.33538532257080,-0.59965163469315
46,2173114695,101.40166473388672,-7.88822984695435,22.29158020019531,2.49811196327209,8.98566627502441,-1.90692210197449,-14.89873600006104,-9.72486400604248,0.67326891422272
47,2173131362,101.18318176269531,-7.90112352371216,22.12013053894043,2.44637084007263,9.19828891754150,-1.81514549255371,-14.30653285980225,-9.97990322113037,1.51531302928925
48,2173148029,100.96357727050781,-7.92783737182617,21.93924522399902,2.41566085815430,9.30662631988525,-1.45652961730957,-14.45808124542236,-10.38003635406494,2.38994884490967
49,2173164696,100.75984954833984,-7.96984815597534,21.74634170532227,2.43507933616638,9.42689037322998,-1.15447604656219,-13.61163139343262,-10.92264175415039,3.37897133827209
50,2173181363,100.66777038574219,-8.02639484405518,21.54497528076172,2.50717949867249,9.53643608093262,-0.98318886756897,-6.99076652526855,-11.26764202117920,4.29383134841919
51,2173198030,100.66359710693359,-8.09712791442871,21.33890724182129,2.60954833030701,9.44604396820068,-0.76039546728134,-1.76655364036560,-11.38924980163574,5.16366386413574
52,2173214697,100.71916961669922,-8.18042564392090,21.13349342346191,2.59055805206299,9.51516532897949,-0.88496655225754,1.81190705299377,-11.20874404907227,5.89330577850342
53,2173231364,100.78992462158203,-8.28123664855957,20.92886352539062,2.45342111587524,9.40342998504639,-0.59842300415039,2.71316814422607,-10.96103286743164,6.91968536376953
54,2173248031,100.86514282226562,-8.40519905090332,20.72735404968262,2.29508137702942,9.49791717529297,-0.55374419689178,2.98957991600037,-10.50775051116943,8.25559139251709
55,2173264698,100.93961334228516,-8.54712867736816,20.52739906311035,2.14019298553467,9.49981594085693,-0.66351884603500,2.93543529510498,-10.20050048828125,9.30352497100830
56,2173281365,101.00120544433594,-8.70048522949219,20.32848930358887,1.95766925811768,9.46352386474609,-0.93674319982529,2.14724230766296,-9.99577903747559,9.97091484069824
57,2173298032,101.03128814697266,-8.85510540008545,20.13498115539551,1.89089918136597,9.45394134521484,-0.99101388454437,0.27842304110527,-9.65363025665283,9.98822975158691
58,2173314699,101.03442382812500,-9.00806808471680,19.94967651367188,1.77711427211761,9.38561344146729,-1.29526770114899,-1.29008054733276,-9.18918323516846,9.79773521423340
59,2173331366,101.03732299804688,-9.15307044982910,19.76747703552246,1.56439328193665,9.12253093719482,-1.52648890018463,-1.30239999294281,-9.09662914276123,9.29167652130127
60,2173348033,101.05166625976562,-9.28637313842773,19.58482742309570,1.46572387218475,9.37371349334717,-1.67794871330261,-0.64849478006363,-9.25097370147705,8.60817813873291
61,2173364700,101.08003997802734,-9.39709663391113,19.40296173095703,1.38730394840240,9.58092021942139,-1.70964884757996,0.17412802577019,-9.46066379547119,7.27421569824219
62,2173381367,101.11353302001953,-9.48038291931152,19.22431182861328,1.33754646778107,9.47851085662842,-1.81953287124634,0.49342882633209,-9.58161830902100,5.62926292419434
63,2173398034,101.09334564208984,-9.53724384307861,19.04136848449707,1.29454100131989,9.72704410552979,-1.92928707599640,-2.78541445732117,-10.13208675384521,4.12509346008301
64,2173414701,100.97910308837891,-9.56667232513428,18.84507942199707,1.20854210853577,9.82997322082520,-1.89868342876434,-8.57437610626221,-11.22620105743408,2.65217113494873
65,2173431368,100.82618713378906,-9.56553077697754,18.62900352478027,1.17471158504486,9.91576766967773,-2.12461423873901,-11.09648895263672,-12.72981262207031,1.05100536346436
66,2173448035,100.70950317382812,-9.52041625976562,18.39299583435059,1.36205041408539,9.95374393463135,-2.35136246681213,-9.12279796600342,-14.38486862182617,-1.34688997268677
67,2173464702,100.66099548339844,-9.42092037200928,18.14114189147949,1.61530387401581,10.05455970764160,-2.47222614288330,-5.17732381820679,-15.91262817382812,-4.39635419845581
68,2173481369,100.64796447753906,-9.25526046752930,17.86876296997070,1.64478230476379,10.18570327758789,-2.71234250068665,-3.21968078613281,-17.84160614013672,-8.07987689971924
69,2173498036,100.56475830078125,-9.02350521087646,17.55745887756348,1.63827502727509,10.89798355102539,-2.65079164505005,-7.75513839721680,-20.83901596069336,-11.56591987609863
70,2173514703,100.31268310546875,-8.71916389465332,17.18091773986816,1.53755307197571,11.67287540435791,-2.34916305541992,-18.41156768798828,-25.41039466857910,-15.20643138885498
71,2173531370,99.96903228759766,-8.33616828918457,16.72377586364746,1.47426462173462,12.14412784576416,-2.74436163902283,-24.49447631835938,-30.89326286315918,-19.13636779785156
72,2173548037,99.71823883056641,-7.87520217895508,16.18099784851074,1.34263598918915,11.75862503051758,-2.80334496498108,-19.45657539367676,-36.63582611083984,-23.02846145629883
73,2173564704,99.77041625976562,-7.34402084350586,15.56236553192139,1.17646205425262,11.14851379394531,-3.18548321723938,-1.60761415958405,-41.78810882568359,-26.47393035888672
74,2173581371,100.17047119140625,-6.74420022964478,14.88475799560547,1.27040553092957,10.83819293975830,-3.06478929519653,19.17664527893066,-46.10298919677734,-29.74731826782227
75,2173598038,100.79860687255859,-6.07566070556641,14.16192054748535,1.61984837055206,10.43442535400391,-3.00754451751709,32.99388504028320,-49.80876541137695,-32.88784408569336
76,2173614705,101.52268981933594,-5.34439897537231,13.39802360534668,1.73415958881378,9.76254177093506,-3.32083487510681,39.02096557617188,-53.36315155029297,-35.51130676269531
77,2173631372,102.34486389160156,-4.55964851379395,12.58943748474121,1.56579864025116,9.52498912811279,-3.68971705436707,45.26196289062500,-57.15352630615234,-37.37159347534180
78,2173648039,103.24284362792969,-3.73067879676819,11.72951316833496,1.86261141300201,9.56140327453613,-2.96768999099731,50.25407791137695,-61.32107543945312,-38.41270065307617
79,2173664706,104.13346099853516,-2.86108827590942,10.82361602783203,1.83071219921112,10.13594341278076,-2.32844901084900,50.40338516235352,-65.20127868652344,-39.16544342041016
80,2173681373,104.75704193115234,-1.95176351070404,9.87150573730469,1.92831039428711,10.86573505401611,-1.66811060905457,35.10705566406250,-69.01070404052734,-39.92040634155273
81,2173698040,104.87183380126953,-0.99811613559723,8.86864376068115,2.10535478591919,11.13992881774902,-1.91413080692291,5.43211460113525,-72.91490936279297,-41.27112197875977
82,2173714707,104.41523742675781,-0.00349236140028,7.81394290924072,2.25065803527832,11.19974803924561,-2.17222905158997,-27.85115242004395,-76.44137573242188,-43.09153747558594
83,2173731374,103.43312072753906,1.03328001499176,6.71272468566895,2.03045010566711,11.22260189056396,-2.23992443084717,-58.23271179199219,-79.23161315917969,-45.84691238403320
84,2173748041,101.94933319091797,2.11021471023560,5.57111978530884,1.74302875995636,11.15959072113037,-2.39198327064514,-87.04969787597656,-81.12480926513672,-49.38108062744141
85,2173764708,100.01416778564453,3.22540497779846,4.39649438858032,1.42762863636017,11.37237930297852,-1.83227062225342,-112.73482513427734,-81.97760772705078,-53.68214035034180
86,2173781375,97.73775482177734,4.37602090835571,3.20541977882385,1.18116879463196,11.06342697143555,-1.38164806365967,-131.75401306152344,-81.21997070312500,-58.63254547119141
87,2173798042,95.32752990722656,5.55676460266113,2.01913881301880,0.90323680639267,10.77499389648438,-0.66890853643417,-138.36439514160156,-78.60897827148438,-63.76051330566406
88,2173814709,93.10323333740234,6.76001453399658,0.86924666166306,0.85279297828674,10.07419109344482,-0.00135220587254,-125.97357940673828,-73.79858398437500,-68.41544342041016
89,2173831376,91.31751251220703,7.98403453826904,-0.22578175365925,1.02185916900635,9.31964874267578,0.33407619595528,-98.63709259033203,-68.00865173339844,-72.34487152099609
90,2173848043,90.15031433105469,9.22810268402100,-1.26015949249268,1.19157111644745,9.07299709320068,0.58297574520111,-60.67474365234375,-62.36791229248047,-75.33814239501953
91,2173864710,89.73251342773438,10.49641418457031,-2.23239064216614,1.33364856243134,8.98155593872070,0.07099570333958,-15.01531600952148,-57.43709564208984,-77.66132354736328
92,2173881377,90.15579223632812,11.78429889678955,-3.13497066497803,1.51784539222717,9.39393997192383,-0.17482511699200,35.91169357299805,-53.10379409790039,-78.84889984130859
93,2173898044,91.47321319580078,13.08612060546875,-3.94991254806519,1.41830527782440,9.06160068511963,-1.06264233589172,89.61080932617188,-48.90549468994141,-78.97148132324219
94,2173914711,93.67331695556641,14.40629005432129,-4.66046714782715,0.96232485771179,7.86871051788330,-1.30101287364960,142.15731811523438,-44.99441528320312,-78.84561157226562
95,2173931378,96.72537231445312,15.76563549041748,-5.26614093780518,0.02286401763558,7.20166730880737,-0.10845140367746,192.58392333984375,-42.42966079711914,-79.64306640625000
96,2173948045,100.37323760986328,17.18445587158203,-5.79984378814697,-1.18745601177216,8.73162746429443,0.39847242832184,227.95027160644531,-43.14750289916992,-81.22737884521484
97,2173964712,103.97508239746094,18.66526603698730,-6.32550334930420,-1.96084547042847,10.34490489959717,1.45397031307220,225.82072448730469,-48.22637176513672,-82.13260650634766
98,2173981379,107.15476226806641,20.20013427734375,-6.85204076766968,-2.81055068969727,11.51396179199219,-0.23248255252838,201.31565856933594,-53.58375549316406,-82.33026885986328
99,2173998046,109.78721618652344,21.76893234252930,-7.33836030960083,-3.12805676460266,10.44935512542725,-0.77601444721222,168.43713378906250,-55.85597991943359,-82.25384521484375
100,2174014713,111.85726928710938,23.33787918090820,-7.74665975570679,-2.50623941421509,10.31204891204834,-1.41244018077850,133.65551757812500,-54.81376266479492,-81.54859161376953
101,2174031380,113.69225311279297,24.86566925048828,-8.03559398651123,-2.45897269248962,9.87114238739014,-1.89030551910400,117.24570465087891,-50.29177093505859,-80.00226593017578
102,2174048047,115.33477020263672,26.33923721313477,-8.20637702941895,-2.88633704185486,8.91011905670166,-1.04728138446808,103.05953216552734,-45.31750869750977,-78.22312164306641
103,2174064714,116.80530548095703,27.74971389770508,-8.28153800964355,-3.09862375259399,7.45694732666016,-1.18061554431915,90.37748718261719,-41.03230667114258,-75.86923980712891
104,2174081381,118.24388122558594,29.08863258361816,-8.26580619812012,-2.95276093482971,7.28463697433472,-2.04044699668884,85.97245025634766,-36.62326049804688,-73.24100494384766
105,2174098048,119.68938446044922,30.35387611389160,-8.18112945556641,-3.31626915931702,7.27076387405396,-3.11545324325562,84.32593536376953,-33.14633178710938,-70.17197418212891
106,2174114715,121.14079284667969,31.55589485168457,-8.05748844146729,-3.67794156074524,8.20243263244629,-3.93357157707214,83.38596343994141,-31.27484893798828,-67.03412628173828
107,2174131382,122.60132598876953,32.70329284667969,-7.92097139358521,-4.38445520401001,7.70211410522461,-4.02086877822876,83.39503479003906,-30.71963691711426,-63.74802017211914
108,2174148049,124.11493682861328,33.79244995117188,-7.77973413467407,-4.65459442138672,6.99310159683228,-4.23412036895752,86.29083251953125,-30.28355598449707,-60.10035324096680
109,2174164716,125.70873260498047,34.81318664550781,-7.61713123321533,-4.83999061584473,6.69242143630981,-3.93664073944092,90.25219726562500,-28.72168731689453,-56.45107650756836
110,2174181383,127.38556671142578,35.76203918457031,-7.42954158782959,-5.36466121673584,6.05190944671631,-3.68064069747925,94.23044586181641,-26.80732917785645,-52.81781387329102
111,2174198050,129.11557006835938,36.63694763183594,-7.22028779983521,-6.08865499496460,6.08329963684082,-3.62406015396118,96.50994110107422,-24.83435630798340,-49.09952163696289
112,2174214717,130.87855529785156,37.44715499877930,-7.00382184982300,-6.74138927459717,5.67822217941284,-3.13745594024658,98.08349609375000,-23.59921646118164,-45.49491882324219
113,2174231384,132.69467163085938,38.19323730468750,-6.78575086593628,-6.91130065917969,5.42739820480347,-3.70286226272583,101.07871246337891,-22.41654777526855,-41.84131622314453
114,2174248051,134.58419799804688,38.87030029296875,-6.56007766723633,-6.90916156768799,5.44923877716064,-4.49106311798096,105.07259368896484,-20.66181564331055,-38.27053070068359
115,2174264718,136.56866455078125,39.48239898681641,-6.32804679870605,-7.01950645446777,5.21678638458252,-4.41527748107910,110.41162872314453,-18.97218704223633,-34.96320343017578
116,2174281385,138.63833618164062,40.03952407836914,-6.09757661819458,-7.20991992950439,5.01698637008667,-4.67231607437134,115.47512817382812,-17.81724929809570,-31.92318725585938
117,2174298052,140.76416015625000,40.55233001708984,-5.87591505050659,-7.42938613891602,4.55254793167114,-4.35723066329956,119.09043121337891,-17.20710182189941,-29.15638732910156
118,2174314719,142.92227172851562,41.02225875854492,-5.66170740127563,-7.70879173278809,4.09975147247314,-4.80921077728271,121.23253631591797,-16.46077728271484,-26.57567787170410
119,2174331386,145.08328247070312,41.44186782836914,-5.44901371002197,-7.73894834518433,4.17309617996216,-5.28736734390259,121.39018249511719,-15.03085899353027,-24.05105590820312
120,2174348053,147.22755432128906,41.81498718261719,-5.24071550369263,-7.82010698318481,3.88809943199158,-5.20939111709595,120.49522399902344,-13.69073963165283,-21.69863319396973
121,2174364720,149.34190368652344,42.15466308593750,-5.04268503189087,-7.78765726089478,3.84319639205933,-5.11807870864868,119.05611419677734,-12.99647426605225,-19.68334960937500
122,2174381387,151.43939208984375,42.46436691284180,-4.85680770874023,-7.52678871154785,3.29799032211304,-5.34465742111206,118.48236083984375,-12.37959003448486,-17.79612159729004
123,2174398054,153.55393981933594,42.74149703979492,-4.66999959945679,-7.31690835952759,2.70991039276123,-5.24697732925415,119.42916107177734,-11.23707008361816,-16.42460250854492
124,2174414721,155.70419311523438,42.97428131103516,-4.48277378082275,-7.27764034271240,2.26935648918152,-5.08374214172363,121.51405334472656,-9.38995552062988,-14.83951187133789
125,2174431388,157.90013122558594,43.15917968750000,-4.28918409347534,-7.23633289337158,1.93198418617249,-5.15919399261475,123.96140289306641,-7.15190076828003,-13.56906700134277
126,2174448055,160.13630676269531,43.29801940917969,-4.09240102767944,-7.21199607849121,1.85509479045868,-5.22015857696533,126.22105407714844,-4.99185895919800,-12.39802551269531
127,2174464722,162.39524841308594,43.39833450317383,-3.89187431335449,-7.19768047332764,1.82288169860840,-5.49550247192383,127.40916442871094,-3.18229937553406,-11.58780956268311
128,2174481389,164.65936279296875,43.46281814575195,-3.69178771972656,-6.89337682723999,1.81628561019897,-6.06807184219360,127.72370910644531,-1.53085100650787,-10.81297206878662
129,2174498056,166.91703796386719,43.49906539916992,-3.49038028717041,-6.74259233474731,1.64346718788147,-6.39428377151489,127.27368164062500,-0.24774667620659,-10.37789535522461
130,2174514723,169.14961242675781,43.51293563842773,-3.28896617889404,-6.50394821166992,1.49648416042328,-7.02652072906494,125.76416778564453,0.70577186346054,-10.07904148101807
131,2174531390,171.32827758789062,43.51783370971680,-3.08469891548157,-6.38888311386108,1.11534750461578,-7.35847043991089,122.40983581542969,0.91175812482834,-10.13209629058838
132,2174548057,173.43077087402344,43.52300643920898,-2.87128782272339,-6.34739303588867,0.59492343664169,-7.52989578247070,117.45898437500000,0.61111056804657,-10.55424880981445
133,2174564724,175.43225097656250,43.52984237670898,-2.64483928680420,-6.42611980438232,-0.03089807182550,-7.66999149322510,110.85474395751953,0.22568334639072,-11.14475822448730
134,2174581391,177.32447814941406,43.53554916381836,-2.40320634841919,-6.47192716598511,-0.42596027255058,-7.79806661605835,103.66864013671875,-0.00666596135125,-11.79572200775146
135,2174598058,179.10174560546875,43.53785324096680,-2.15007829666138,-6.49321794509888,-0.82764655351639,-7.77964639663696,96.28709411621094,-0.13154476881027,-12.28170299530029
136,2174614725,-179.24714660644531,43.53513336181641,-1.88853454589844,-6.40626859664917,-1.03737461566925,-7.87853431701660,88.36625671386719,-0.16427804529667,-12.63510417938232
137,2174631392,-177.73716735839844,43.53456115722656,-1.62441635131836,-6.37106561660767,-1.25636196136475,-7.76272726058960,79.78672027587891,-0.61617249250412,-12.72929859161377
138,2174648059,-176.36918640136719,43.53794860839844,-1.36271083354950,-6.40860986709595,-1.53479838371277,-7.88561773300171,71.35987091064453,-1.14203369617462,-12.58986663818359
139,2174664726,-175.14694213867188,43.54264068603516,-1.10252487659454,-6.31576156616211,-1.49305653572083,-8.15307712554932,62.67100143432617,-1.47656130790710,-12.48458290100098
140,2174681393,-174.07440185546875,43.54687881469727,-0.84607899188995,-6.51387786865234,-1.53216934204102,-7.68661594390869,53.83736038208008,-1.66410696506500,-12.28952121734619
141,2174698060,-173.16235351562500,43.55496978759766,-0.59698396921158,-6.41749572753906,-1.34959709644318,-7.40478849411011,44.50759887695312,-2.05576133728027,-11.91024494171143
142,2174714727,-172.43684387207031,43.56727600097656,-0.34980708360672,-6.52994775772095,-1.04800593852997,-7.24405765533447,33.39067077636719,-2.44789981842041,-11.76199913024902
143,2174731394,-171.91040039062500,43.58347702026367,-0.10998275876045,-6.59271144866943,-0.80954813957214,-7.20391750335693,21.74575424194336,-2.75161051750183,-11.38373661041260
144,2174748061,-171.56690979003906,43.60054779052734,0.12622828781605,-6.67415094375610,-0.65617901086807,-7.01878595352173,10.91691017150879,-2.85714387893677,-11.19829845428467
145,2174764728,-171.38243103027344,43.62117767333984,0.36368921399117,-6.65405416488647,-0.54699903726578,-6.86240434646606,1.32207679748535,-3.11981391906738,-11.20596408843994
146,2174781395,-171.32392883300781,43.64856719970703,0.60336160659790,-6.51627779006958,-0.63471543788910,-6.72760057449341,-6.33035516738892,-3.55208015441895,-11.23230838775635
147,2174798062,-171.35118103027344,43.68011093139648,0.84625858068466,-6.44324159622192,-0.65009433031082,-6.82870340347290,-11.61340522766113,-3.81768560409546,-11.32962894439697
148,2174814729,-171.42915344238281,43.71070480346680,1.08754420280457,-6.61617565155029,-0.67474806308746,-7.02003383636475,-14.59297466278076,-3.73919558525085,-11.26831436157227
149,2174831396,-171.52966308593750,43.74372100830078,1.32886803150177,-6.62769317626953,-0.80211347341537,-6.86368131637573,-15.95051670074463,-3.86367464065552,-11.25047683715820
150,2174848063,-171.63284301757812,43.78008270263672,1.56955027580261,-6.47794103622437,-0.76122635602951,-6.94242382049561,-16.09132385253906,-4.03686809539795,-11.19622993469238
151,2174864730,-171.72418212890625,43.82258987426758,1.81376504898071,-6.46860313415527,-0.85564202070236,-6.86534643173218,-15.53137779235840,-4.40351438522339,-11.29450511932373
152,2174881397,-171.79598999023438,43.86653518676758,2.05782461166382,-6.46535015106201,-0.75314432382584,-6.77252388000488,-14.36258697509766,-4.47104120254517,-11.27656173706055
153,2174898064,-171.84703063964844,43.90833663940430,2.28950548171997,-6.55502796173096,-0.73927325010300,-7.00142431259155,-12.60817909240723,-4.25214147567749,-10.76269245147705
154,2174914731,-171.88035583496094,43.94719696044922,2.50766515731812,-6.61155462265015,-0.68159115314484,-7.15825748443604,-10.98989868164062,-3.98542237281799,-10.20745658874512
155,2174931398,-171.91700744628906,43.99360275268555,2.71097207069397,-6.58573389053345,-0.73375308513641,-7.01022195816040,-10.57597160339355,-4.33623933792114,-9.50464248657227
156,2174948065,-171.96723937988281,44.05071640014648,2.90667223930359,-6.52384901046753,-0.81309545040131,-6.82868766784668,-11.07963371276855,-4.91759729385376,-9.08661746978760
157,2174964732,-172.03367614746094,44.11665344238281,3.09042525291443,-6.55633211135864,-0.72895938158035,-6.82628488540649,-11.56227970123291,-5.35925102233887,-8.50003528594971
158,2174981399,-172.10324096679688,44.18273925781250,3.25842285156250,-6.66622447967529,-0.69277691841125,-6.92234373092651,-11.10187721252441,-5.26062774658203,-7.82572937011719
159,2174998066,-172.16548156738281,44.24588775634766,3.40589952468872,-6.75256443023682,-0.70404618978500,-6.91748428344727,-9.81085395812988,-4.95495223999023,-6.97480916976929
160,2175014733,-172.22659301757812,44.31135940551758,3.53599286079407,-6.66329097747803,-0.69860607385635,-6.81960153579712,-9.02167415618896,-4.98152494430542,-6.21621131896973
161,2175031400,-172.30340576171875,44.38521194458008,3.65104269981384,-6.64453840255737,-0.69903904199600,-6.71562433242798,-9.33925819396973,-5.38493776321411,-5.50845479965210
162,2175048067,-172.39224243164062,44.46813964843750,3.75328803062439,-6.68952512741089,-0.73082721233368,-6.73910617828369,-9.52970409393311,-5.84138298034668,-4.89467334747314
